53252	9728025	5257933	8302	0
53253	9728165	5257914	8308	0
53254	9728307	5257895	8195	0
53255	9728448	5257877	8152	0
53256	9728592	5257858	8082	0
53257	9728737	5257840	7972	0
53258	9728880	5257823	7932	0
53259	9729027	5257805	7967	0
53260	9729178	5257787	8056	0
53261	9729328	5257769	8043	0
53262	9729328	5257769	8043	0
53263	9729610	5257733	7765	0
53264	9729747	5257715	7895	0
53265	9729892	5257697	7908	0
53266	9730033	5257678	7980	0
53267	9730173	5257660	8021	0
53268	9730315	5257642	7946	0
53269	9730456	5257623	7958	0
53270	9730595	5257605	7987	0
53271	9730732	5257587	7991	0
53272	9730870	5257570	7887	0
53273	9730870	5257570	7887	0
53274	9731149	5257535	7724	0
53275	9731297	5257518	7728	0
53276	9731441	5257501	7719	0
53277	9731588	5257483	7778	0
53278	9731735	5257465	7782	0
53279	9731883	5257448	7780	0
53280	9732021	5257430	7780	0
53281	9732163	5257412	7852	0
53282	9732310	5257395	7954	0
53283	9732457	5257377	7959	0
53284	9732602	5257360	7971	0
53285	0	0	0	0
53286	9732895	5257324	8198	0
53287	9733048	5257305	8278	0
53288	9733200	5257287	8356	0
53289	9733352	5257268	8356	0
53290	9733493	5257250	8276	0
53291	9733637	5257231	8233	0
53292	9733784	5257213	8280	0
53293	9733927	5257194	8374	0
53294	9734074	5257176	8369	0
53295	9734221	5257157	8398	0
53296	9734373	5257137	8437	0
53297	9734373	5257137	8437	0
53298	9734690	5257099	8478	0
53299	9734855	5257081	8545	0
53300	9735019	5257061	8584	0
53301	9735180	5257041	8628	0
53302	9735340	5257022	8617	0
53303	9735510	5257002	8658	0
53304	9735675	5256982	8611	0
53305	9735850	5256962	8689	0
53306	9736020	5256942	8722	0
53307	9736183	5256923	8691	0
53308	9736345	5256903	8698	0
53309	9736345	5256903	8698	0
53310	9736665	5256864	8806	0
53311	9736827	5256845	8795	0
53312	9736988	5256825	8785	0
53313	9737145	5256805	8711	0
53314	9737302	5256785	8748	0
53315	9737460	5256764	8821	0
53316	9737615	5256745	8871	0
53317	9737768	5256724	8841	0
53318	9737920	5256704	8778	0
53319	9738057	5256685	8680	0
53320	9738057	5256685	8680	0
53321	9738327	5256645	8685	0
53322	9738459	5256624	8684	0
53323	9738586	5256603	8735	0
53324	9738711	5256583	8734	0
53325	9738830	5256562	8728	0
53326	9738943	5256542	8676	0
53327	9739055	5256521	8669	0
53328	9739161	5256500	8667	0
53329	9739268	5256479	8680	0
53330	9739368	5256458	8643	0
53331	9739458	5256438	8489	0
53332	9739458	5256438	8489	0
53333	9739635	5256395	8559	0
53334	9739717	5256374	8558	0
53335	9739803	5256353	8487	0
53336	9739882	5256333	8258	0
53337	9739953	5256313	8269	0
53338	9740018	5256292	8430	0
53339	9740080	5256272	8421	0
53340	9740137	5256252	8478	0
53341	9740198	5256231	8487	0
53342	9740263	5256211	8445	0
53343	9740327	5256191	8339	0
53344	9740390	5256170	8352	0
53345	9740457	5256149	8406	0
53346	9740520	5256128	8443	0
53347	9740582	5256108	8371	0
53348	9740637	5256087	8408	0
53349	9740699	5256067	8396	0
53350	9740762	5256046	8426	0
53351	9740825	5256025	8419	0
53352	9740889	5256004	8424	0
53353	9740949	5255984	8413	0
53354	9741009	5255964	8371	0
53355	9741070	5255943	8261	0
53356	9741132	5255924	8130	0
53357	9741190	5255904	8121	0
53358	9741252	5255884	8039	0
53359	9741312	5255864	8032	0
53360	9741370	5255844	8133	0
53361	9741433	5255823	8254	0
53362	9741493	5255803	8337	0
53363	9741558	5255782	8324	0
53364	9741623	5255761	8332	0
53365	9741687	5255742	8172	0
53366	9741750	5255724	7965	0
53367	9741814	5255704	8011	0
53368	9741814	5255704	8011	0
53369	9741950	5255667	7895	0
53370	9742010	5255647	7956	0
53371	9742073	5255628	7863	0
53372	9742135	5255610	7819	0
53373	9742185	5255590	7819	0
53374	9742247	5255571	7819	0
53375	9742305	5255552	7828	0
53376	9742355	5255533	8039	0
53377	9742407	5255512	8043	0
53378	9742465	5255493	7978	0
53379	9742521	5255473	8033	0
53380	9742579	5255454	7928	0
53381	9742641	5255435	7837	0
53382	9742712	5255415	7737	0
53383	9742772	5255396	7704	0
53384	9742830	5255377	7620	0
53385	9742888	5255359	7530	0
53386	9742947	5255340	7530	0
53387	9743003	5255322	7541	0
53388	9743058	5255303	7489	0
53389	9743105	5255285	7302	0
53390	9743145	5255267	7237	0
53391	9743178	5255249	7202	0
53392	9743178	5255249	7202	0
53393	9743247	5255213	7224	0
53394	9743292	5255195	7220	0
53395	9743343	5255177	7215	0
53396	9743393	5255160	7202	0
53397	9743445	5255142	7107	0
53398	9743497	5255125	7076	0
53399	9743555	5255108	7000	0
53400	9743613	5255091	6874	0
53401	9743669	5255074	6713	0
53402	9743722	5255058	6676	0
53403	9743769	5255041	6622	0
53404	9743816	5255024	6519	0
53405	9743860	5255009	6272	0
53406	9743907	5254994	6091	0
53407	9743952	5254981	5813	0
53408	9743992	5254967	5589	0
53409	9744032	5254953	5439	0
53410	9744072	5254940	5198	0
53411	9744110	5254928	5000	0
53412	9744143	5254916	4824	0
53413	9744177	5254905	4520	0
53414	9744211	5254895	4294	0
53415	9744211	5254895	4294	0
53416	9744270	5254875	4085	0
53417	9744295	5254866	3785	0
53418	9744318	5254858	3424	0
53419	9744347	5254851	3174	0
53420	9744369	5254845	2879	0
53421	9744373	5254841	2470	0
53422	9744385	5254837	2116	0
53423	9744398	5254834	1631	0
53424	9744400	5254832	1350	0
53425	9744403	5254830	1016	0
53426	9744402	5254829	783	0
53427	9744402	5254828	488	0
53428	9744400	5254828	324	0
53429	9744400	5254828	212	0
53430	9744398	5254828	77	0
53431	9744398	5254829	72	0
53432	9744398	5254829	111	0
53433	9744396	5254830	0	0
53434	9744396	5254830	0	0
53435	9744396	5254830	0	0
53436	9744396	5254830	0	0
53437	9744396	5254830	0	0
53438	9744396	5254830	0	0
53439	9744396	5254830	0	0
53440	9744396	5254830	0	0
53441	9744396	5254830	0	0
53442	9744396	5254830	0	0
53443	9744396	5254830	0	0
53444	9744396	5254830	0	0
53445	9744396	5254830	0	0
53446	9744396	5254830	0	0
53447	9744396	5254830	0	0
53448	9744396	5254830	0	0
53449	9744396	5254830	0	0
53450	9744395	5254830	0	0
53451	9744395	5254830	0	0
53452	9744395	5254830	0	0
53453	9744395	5254830	0	0
53454	9744395	5254830	1	0
53455	9744395	5254830	0	0
53456	9744395	5254830	0	0
53457	9744396	5254830	7	0
53458	9744398	5254830	0	0
53459	9744398	5254830	0	0
53460	9744398	5254830	174	0
53461	9744396	5254831	0	0
53462	9744396	5254831	0	0
53463	9744398	5254831	7	0
53464	9744402	5254831	7	0
53465	9744402	5254831	7	0
53466	9744405	5254831	1	0
53467	9744407	5254831	5	0
53468	9744407	5254831	1	0
53469	9744409	5254831	5	0
53470	9744410	5254831	5	0
53471	9744411	5254831	5	0
53472	9744413	5254831	146	0
53473	9744416	5254831	227	0
53474	9744415	5254832	153	0
53475	9744413	5254832	74	0
53476	9744416	5254832	124	0
53477	9744420	5254832	138	0
53478	9744423	5254832	72	0
53479	9744425	5254832	105	0
53480	9744430	5254832	61	0
53481	9744431	5254832	68	0
53482	9744435	5254832	46	0
53483	9744435	5254832	118	0
53484	9744435	5254831	85	0
53485	9744433	5254831	107	0
53486	9744431	5254831	79	0
53487	9744429	5254831	175	0
53488	9744425	5254831	0	0
53489	9744425	5254831	0	0
53490	9744425	5254831	3	0
53491	9744425	5254831	22	0
53492	9744427	5254831	35	0
53493	9744433	5254830	57	0
53494	9744449	5254828	725	0
53495	9744469	5254825	964	0
53496	9744487	5254821	1214	0
53497	9744502	5254817	1533	0
53498	9744518	5254812	1896	0
53499	9744541	5254806	2209	0
53500	9744560	5254799	2444	0
53501	9744578	5254791	2716	0
53502	9744600	5254783	2887	0
53503	9744600	5254783	2887	0
53504	9744645	5254766	3268	0
53505	9744665	5254757	3350	0
53506	9744688	5254748	3555	0
53507	9744719	5254738	3750	0
53508	9744750	5254728	3944	0
53509	9744783	5254717	4163	0
53510	9744826	5254705	4431	0
53511	9744875	5254693	4565	0
53512	9744928	5254681	4655	0
53513	9744985	5254669	4802	0
53514	9745044	5254657	4802	0
53515	9745097	5254645	4965	0
53516	9745152	5254632	5157	0
53517	9745207	5254619	5259	0
53518	9745256	5254604	5380	0
53519	9745300	5254589	5526	0
53520	9745345	5254574	5631	0
53521	9745395	5254559	5761	0
53522	9745440	5254544	5811	0
53523	9745490	5254529	5965	0
53524	9745540	5254512	6115	0
53525	9745592	5254496	6235	0
53526	9745638	5254480	6250	0
53527	9745682	5254463	6359	0
53528	9745725	5254447	6459	0
53529	9745775	5254429	6613	0
53530	9745823	5254412	6720	0
53531	9745890	5254392	6909	0
53532	9745942	5254375	7019	0
53533	9745995	5254357	7178	0
53534	9746041	5254337	7383	0
53535	9746097	5254318	7413	0
53536	9746139	5254298	7404	0
53537	9746192	5254278	7476	0
53538	9746192	5254278	7476	0
53539	9746297	5254241	7591	0
53540	9746351	5254222	7652	0
53541	9746410	5254202	7809	0
53542	9746467	5254182	7954	0
53543	9746522	5254162	8030	0
53544	9746575	5254142	7985	0
53545	9746632	5254121	8108	0
53546	9746698	5254101	8180	0
53547	9746750	5254078	8291	0
53548	9746808	5254057	8363	0
53549	9746865	5254035	8437	0
53550	9746865	5254035	8437	0
53551	9746966	5253991	8658	0
53552	9747015	5253969	8743	0
53553	9747057	5253946	8893	0
53554	9747093	5253923	8982	0
53555	9747130	5253901	8987	0
53556	9747160	5253878	8985	0
53557	9747178	5253855	9139	0
53558	9747195	5253831	9239	0
53559	9747203	5253808	9291	0
53560	9747207	5253784	9295	0
53561	9747211	5253761	9285	0
53562	9747211	5253761	9285	0
53563	9747209	5253715	9297	0
53564	9747191	5253691	9295	0
53565	9747173	5253668	9347	0
53566	9747158	5253643	9402	0
53567	9747140	5253619	9465	0
53568	9747124	5253594	9476	0
53569	9747098	5253570	9522	0
53570	9747068	5253544	9630	0
53571	9747035	5253520	9682	0
53572	9747000	5253495	9732	0
53573	9746962	5253471	9771	0
53574	9746962	5253471	9771	0
53575	9746873	5253422	9754	0
53576	9746825	5253398	9765	0
53577	9746790	5253372	9934	0
53578	9746757	5253348	9943	0
53579	9746735	5253323	9930	0
53580	9746721	5253298	9941	0
53581	9746712	5253273	9906	0
53582	9746710	5253249	9904	0
53583	9746714	5253224	9997	0
53584	9746737	5253198	10054	0
53585	9746777	5253174	9945	0
53586	9746825	5253150	9887	0
53587	9746873	5253126	9754	0
53588	9746928	5253103	9580	0
53589	9746979	5253080	9439	0
53590	9747026	5253058	9341	0
53591	9747091	5253035	9221	0
53592	9747145	5253013	9158	0
53593	9747193	5252990	9085	0
53594	9747245	5252968	8985	0
53595	9747296	5252946	8902	0
53596	9747343	5252924	8826	0
53597	9747388	5252903	8741	0
53598	9747388	5252903	8741	0
53599	9747474	5252862	8435	0
53600	9747515	5252841	8328	0
53601	9747555	5252821	8245	0
53602	9747599	5252802	8185	0
53603	9747645	5252782	8117	0
53604	9747692	5252762	8045	0
53605	9747740	5252743	8004	0
53606	9747784	5252724	7965	0
53607	9747825	5252704	7969	0
53608	9747869	5252685	8026	0
53609	9747910	5252665	8028	0
53610	9747949	5252645	8033	0
53611	9747989	5252625	8030	0
53612	9748023	5252606	8072	0
53613	9748054	5252585	8115	0
53614	9748094	5252565	8122	0
53615	9748135	5252546	8056	0
53616	9748167	5252526	8041	0
53617	9748195	5252506	8046	0
53618	9748219	5252486	8046	0
53619	9748239	5252466	8035	0
53620	9748260	5252445	8046	0
53621	9748260	5252425	8093	0
53622	9748279	5252405	8191	0
53623	9748285	5252384	8306	0
53624	9748281	5252363	8384	0
53625	9748275	5252341	8356	0
53626	9748260	5252320	8309	0
53627	9748247	5252299	8422	0
53628	9748230	5252278	8369	0
53629	9748208	5252257	8376	0
53630	9748187	5252236	8522	0
53631	9748167	5252213	8635	0
53632	9748143	5252191	8704	0
53633	9748132	5252168	8791	0
53634	9748132	5252168	8791	0
53635	9748100	5252123	8991	0
53636	9748085	5252101	9091	0
53637	9748072	5252078	9047	0
53638	9748054	5252055	9172	0
53639	9748040	5252031	9184	0
53640	9748027	5252008	9248	0
53641	9748012	5251985	9258	0
53642	9747992	5251961	9326	0
53643	9747973	5251938	9400	0
53644	9747950	5251914	9413	0
53645	9747920	5251890	9500	0
53646	9747878	5251865	9671	0
53647	9747828	5251840	9767	0
53648	9747750	5251815	9980	0
53649	9747666	5251790	9993	0
53650	9747561	5251765	10078	0
53651	9747450	5251740	10202	0
53652	9747325	5251716	10263	0
53653	9747191	5251690	10313	0
53654	9747031	5251667	10317	0
53655	9746863	5251642	10384	0
53656	9746694	5251618	10386	0
53657	9746516	5251594	10563	0
53658	9746344	5251569	10604	0
53659	9746168	5251545	10571	0
53660	9745995	5251520	10606	0
53661	9745810	5251495	10760	0
53662	9745628	5251470	10884	0
53663	9745445	5251444	10973	0
53664	9745262	5251419	11073	0
53665	9745077	5251393	11223	0
53666	9744882	5251367	11315	0
53667	9744688	5251341	11313	0
53668	9744492	5251314	11326	0
53669	9744492	5251314	11326	0
53670	9744100	5251262	11415	0
53671	9743912	5251236	11332	0
53672	9743725	5251210	11291	0
53673	9743537	5251184	11295	0
53674	9743355	5251158	11291	0
53675	9743168	5251133	11252	0
53676	9742982	5251107	11282	0
53677	9742793	5251082	11293	0
53678	9742603	5251056	11291	0
53679	9742412	5251030	11323	0
53680	0	0	0	0
53681	9742033	5250979	11315	0
53682	9741843	5250953	11389	0
53683	9741653	5250926	11441	0
53684	9741457	5250900	11449	0
53685	9741266	5250874	11408	0
53686	9741080	5250848	11360	0
53687	9740893	5250822	11363	0
53688	9740708	5250796	11362	0
53689	9740525	5250770	11360	0
53690	9740342	5250743	11417	0
53691	9740153	5250717	11463	0
53692	9740153	5250717	11463	0
53693	9739765	5250664	11339	0
53694	9739572	5250637	11341	0
53695	9739384	5250611	11252	0
53696	9739200	5250586	11249	0
53697	9739017	5250560	11212	0
53698	9738830	5250535	11219	0
53699	9738642	5250509	11184	0
53700	9738453	5250483	11187	0
53701	9738274	5250458	11097	0
53702	9738089	5250433	11030	0
53703	9737904	5250408	11026	0
53704	9737904	5250408	11026	0
53705	9737536	5250356	11056	0
53706	9737353	5250331	11026	0
53707	9737175	5250305	11041	0
53708	9736995	5250280	10997	0
53709	9736820	5250255	10924	0
53710	9736643	5250229	10882	0
53711	9736468	5250204	10889	0
53712	9736297	5250179	10934	0
53713	9736123	5250153	10937	0
53714	9735950	5250128	10930	0
53715	9735772	5250103	10900	0
53716	9735593	5250078	10895	0
53717	9735422	5250052	10906	0
53718	9735255	5250027	10893	0
53719	9735093	5250001	10902	0
53720	9734946	5249976	10899	0
53721	9734798	5249949	10900	0
53722	9734643	5249923	10956	0
53723	9734497	5249898	10954	0
53724	9734353	5249872	10921	0
53725	9734220	5249846	10836	0
53726	9734094	5249821	10699	0
53727	9734094	5249821	10699	0
53728	9733853	5249770	10650	0
53729	9733748	5249745	10560	0
53730	9733646	5249719	10593	0
53731	9733550	5249693	10598	0
53732	9733465	5249667	10706	0
53733	9733378	5249640	10811	0
53734	9733282	5249613	10861	0
53735	9733209	5249585	10893	0
53736	9733150	5249559	10897	0
53737	9733110	5249530	10989	0
53738	9733080	5249502	11115	0
53739	0	0	0	0
53740	9733047	5249445	11174	0
53741	9733028	5249416	11230	0
53742	9733020	5249389	11137	0
53743	9733015	5249361	11169	0
53744	9733013	5249333	11304	0
53745	9733015	5249304	11430	0
53746	9733022	5249275	11502	0
53747	9733042	5249247	11432	0
53748	9733051	5249217	11434	0
53749	9733077	5249188	11441	0
53750	9733113	5249160	11376	0
53751	9733185	5249133	11262	0
53752	9733282	5249106	11224	0
53753	9733395	5249081	11136	0
53754	9733508	5249054	11224	0
53755	9733606	5249027	11230	0
53756	9733695	5248999	11358	0
53757	9733784	5248971	11347	0
53758	9733865	5248943	11354	0
53759	9733953	5248915	11345	0
53760	9734038	5248888	11250	0
53761	9734120	5248860	11193	0
53762	9734200	5248833	11080	0
53763	9734279	5248806	11086	0
53764	9734357	5248778	11002	0
53765	9734438	5248751	11082	0
53766	9734517	5248724	11034	0
53767	9734591	5248697	10874	0
53768	9734663	5248670	10887	0
53769	9734736	5248642	11037	0
53770	9734814	5248615	11187	0
53771	9734892	5248587	11223	0
53772	9734966	5248560	11278	0
53773	9735040	5248533	11124	0
53774	0	0	0	0
53775	9735185	5248478	11028	0
53776	9735258	5248451	11030	0
53777	9735323	5248424	11015	0
53778	9735385	5248397	11058	0
53779	9735447	5248370	10921	0
53780	9735512	5248343	10611	0
53781	9735581	5248316	10643	0
53782	9735652	5248289	10758	0
53783	9735723	5248262	10902	0
53784	9735793	5248235	11032	0
53785	9735864	5248209	11023	0
53786	9735935	5248182	10980	0
53787	9736003	5248156	10695	0
53788	9736075	5248131	10604	0
53789	9736147	5248105	10556	0
53790	9736214	5248080	10447	0
53791	9736280	5248055	10434	0
53792	9736348	5248030	10432	0
53793	9736413	5248005	10373	0
53794	9736477	5247979	10367	0
53795	9736545	5247953	10443	0
53796	9736607	5247926	10586	0
53797	9736667	5247900	10582	0
53798	0	0	0	0
53799	9736795	5247849	10486	0
53800	9736861	5247823	10439	0
53801	9736928	5247797	10397	0
53802	9737000	5247770	10463	0
53803	9737082	5247743	10650	0
53804	9737164	5247716	10691	0
53805	9737251	5247688	10800	0
53806	9737330	5247661	10961	0
53807	9737407	5247634	10967	0
53808	9737480	5247608	10897	0
53809	9737550	5247580	11008	0
53810	9737550	5247580	11008	0
53811	9737675	5247526	10986	0
53812	9737741	5247500	11032	0
53813	9737815	5247472	11034	0
53814	9737890	5247444	10973	0
53815	9737964	5247416	10976	0
53816	9738035	5247390	10982	0
53817	9738107	5247363	11061	0
53818	9738173	5247336	11049	0
53819	9738242	5247309	11089	0
53820	9738312	5247282	11160	0
53821	9738379	5247255	11152	0
53822	9738446	5247228	11184	0
53823	9738517	5247200	11145	0
53824	9738585	5247172	11186	0
53825	9738648	5247145	11084	0
53826	9738722	5247117	11115	0
53827	9738791	5247089	11117	0
53828	9738862	5247062	11106	0
53829	9738934	5247034	11076	0
53830	9739003	5247007	11069	0
53831	9739074	5246980	11073	0
53832	9739143	5246953	11082	0
53833	9739215	5246926	11011	0
53834	9739288	5246900	10960	0
53835	9739364	5246873	10989	0
53836	9739437	5246846	10887	0
53837	9739500	5246819	10850	0
53838	9739567	5246792	10849	0
53839	9739632	5246766	10837	0
53840	9739692	5246739	10799	0
53841	9739743	5246713	10711	0
53842	9739790	5246686	10713	0
53843	9739830	5246659	10713	0
53844	9739866	5246632	10763	0
53845	9739893	5246604	10758	0
53846	9739910	5246575	10689	0
53847	9739928	5246548	10615	0
53848	9739939	5246521	10610	0
53849	9739944	5246494	10641	0
53850	9739946	5246467	10702	0
53851	9739945	5246440	10641	0
53852	9739944	5246414	10587	0
53853	9739935	5246387	10582	0
53854	9739925	5246361	10574	0
53855	9739906	5246334	10508	0
53856	9739885	5246308	10463	0
53857	9739863	5246283	10411	0
53858	9739843	5246257	10417	0
53859	9739819	5246231	10413	0
53860	9739797	5246205	10410	0
53861	9739783	5246179	10443	0
53862	9739779	5246153	10519	0
53863	9739774	5246126	10571	0
53864	9739768	5246099	10578	0
53865	9739761	5246073	10573	0
53866	9739757	5246046	10534	0
53867	9739747	5246020	10498	0
53868	9739735	5245994	10537	0
53869	9739721	5245967	10534	0
53870	9739703	5245941	10567	0
53871	9739692	5245915	10561	0
53872	9739681	5245888	10515	0
53873	9739668	5245862	10563	0
53874	9739655	5245835	10619	0
53875	9739641	5245809	10558	0
53876	9739632	5245783	10547	0
53877	9739616	5245755	10656	0
53878	9739603	5245728	10571	0
53879	9739580	5245702	10463	0
53880	9739580	5245702	10463	0
53881	9739510	5245650	10419	0
53882	9739447	5245624	10410	0
53883	9739377	5245598	10419	0
53884	9739295	5245572	10506	0
53885	9739210	5245547	10443	0
53886	9739119	5245521	10513	0
53887	9739008	5245496	10504	0
53888	9738882	5245471	10452	0
53889	9738717	5245447	10393	0
53890	9738558	5245423	10454	0
53891	9738385	5245399	10452	0
53892	9738212	5245375	10458	0
53893	9738033	5245351	10493	0
53894	9737857	5245327	10497	0
53895	9737670	5245302	10586	0
53896	9737478	5245278	10676	0
53897	9737280	5245254	10706	0
53898	9737077	5245230	10804	0
53899	9736875	5245205	10861	0
53900	9736671	5245181	10867	0
53901	9736466	5245157	10950	0
53902	9736259	5245133	10863	0
53903	9736259	5245133	10863	0
53904	9735868	5245084	10780	0
53905	9735675	5245060	10650	0
53906	9735488	5245036	10615	0
53907	9735310	5245012	10465	0
53908	9735128	5244988	10428	0
53909	9734943	5244965	10413	0
53910	9734743	5244942	10402	0
53911	9734562	5244918	10465	0
53912	9734373	5244895	10458	0
53913	9734190	5244871	10382	0
53914	9734007	5244847	10373	0
53915	9734007	5244847	10373	0
53916	9733650	5244801	10247	0
53917	9733470	5244778	10163	0
53918	9733287	5244754	10224	0
53919	9733098	5244731	10224	0
53920	9732903	5244708	10176	0
53921	9732714	5244686	10165	0
53922	9732520	5244664	10132	0
53923	9732320	5244642	10102	0
53924	9732114	5244621	10019	0
53925	9731898	5244599	10058	0
53926	9731687	5244579	10013	0
53927	9731466	5244559	9984	0
53928	9731241	5244539	9917	0
53929	9731013	5244520	9850	0
53930	9730782	5244500	9798	0
53931	9730552	5244482	9634	0
53932	9730329	5244463	9493	0
53933	9730106	5244444	9380	0
53934	9729894	5244426	9180	0
53935	9729689	5244408	8928	0
53936	9729485	5244391	8750	0
53937	9729290	5244374	8476	0
53938	9729290	5244374	8476	0
53939	9728915	5244342	8011	0
53940	9728742	5244327	7785	0
53941	9728568	5244311	7626	0
53942	9728400	5244296	7489	0
53943	9728238	5244282	7256	0
53944	9728075	5244267	7167	0
53945	9727912	5244253	7059	0
53946	9727752	5244238	6963	0
53947	9727593	5244225	6830	0
53948	9727435	5244211	6763	0
53949	9727283	5244198	6665	0
53950	9727137	5244184	6528	0
53951	9726990	5244171	6526	0
53952	9726843	5244158	6383	0
53953	9726698	5244145	6287	0
53954	9726559	5244133	6213	0
53955	9726420	5244120	6100	0
53956	9726290	5244108	5900	0
53957	9726165	5244097	5739	0
53958	9726040	5244087	5509	0
53959	9725928	5244079	5181	0
53960	9725819	5244069	4963	0
53961	9725725	5244061	4672	0
53962	9725725	5244061	4672	0
53963	9725562	5244049	3800	0
53964	9725502	5244044	3359	0
53965	9725453	5244040	2850	0
53966	9725422	5244037	2394	0
53967	9725400	5244035	1929	0
53968	9725389	5244034	1496	0
53969	9725387	5244033	1211	0
53970	9725382	5244034	951	0
53971	9725370	5244035	709	0
53972	9725370	5244035	490	0
53973	9725378	5244036	337	0
53974	9725395	5244038	248	0
53975	9725410	5244039	148	0
53976	9725422	5244039	118	0
53977	9725425	5244039	116	0
53978	9725429	5244039	50	0
53979	9725430	5244039	38	0
53980	9725430	5244039	94	0
53981	9725430	5244039	57	0
53982	9725430	5244039	42	0
53983	9725429	5244039	109	0
53984	9725430	5244038	168	0
53985	9725433	5244038	127	0
53986	9725436	5244038	220	0
53987	9725442	5244037	181	0
53988	9725447	5244037	66	0
53989	9725450	5244037	92	0
53990	9725453	5244037	133	0
53991	9725456	5244037	140	0
53992	9725456	5244038	92	0
53993	9725458	5244038	98	0
53994	9725455	5244038	38	0
53995	9725456	5244038	83	0
53996	9725460	5244038	161	0
53997	9725467	5244038	161	0
53998	9725473	5244038	185	0
53999	9725480	5244038	190	0
54000	9725489	5244038	96	0
54001	9725492	5244038	112	0
54002	9725496	5244038	166	0
54003	9725503	5244038	196	0
54004	9725512	5244038	214	0
54005	9725520	5244038	135	0
54006	9725525	5244038	61	0
54007	9725529	5244038	24	0
54008	9725529	5244038	50	0
54009	9725529	5244038	111	0
54010	9725525	5244038	187	0
54011	9725518	5244038	303	0
54012	9725509	5244037	540	0
54013	9725498	5244035	807	0
54014	9725485	5244034	957	0
54015	9725463	5244032	1135	0
54016	9725435	5244029	1403	0
54017	9725393	5244025	1696	0
54018	9725338	5244021	2042	0
54019	9725271	5244016	2389	0
54020	9725202	5244010	2663	0
54021	9725132	5244005	2805	0
54022	9725053	5243999	2929	0
54023	9725053	5243999	2929	0
54024	9724880	5243984	3448	0
54025	9724782	5243977	3696	0
54026	9724687	5243969	3944	0
54027	9724588	5243961	4102	0
54028	9724486	5243952	4268	0
54029	9724383	5243943	4435	0
54030	9724275	5243932	4620	0
54031	9724165	5243923	4741	0
54032	9724047	5243912	4898	0
54033	9723928	5243901	4974	0
54034	9723812	5243890	5104	0
54035	0	0	0	0
54036	9723574	5243867	5313	0
54037	9723447	5243855	5391	0
54038	9723318	5243843	5476	0
54039	9723185	5243831	5578	0
54040	9723043	5243817	5785	0
54041	9722898	5243803	6009	0
54042	9722762	5243789	6176	0
54043	9722613	5243775	6417	0
54044	9722480	5243762	6419	0
54045	9722335	5243748	6472	0
54046	9722185	5243734	6570	0
54047	9722018	5243719	6809	0
54048	9721853	5243703	7041	0
54049	9721688	5243688	7109	0
54050	9721527	5243673	7111	0
54051	9721362	5243658	7143	0
54052	9721195	5243643	7224	0
54053	9721024	5243627	7337	0
54054	9720855	5243612	7402	0
54055	9720678	5243596	7522	0
54056	9720507	5243581	7624	0
54057	9720328	5243564	7700	0
54058	9720153	5243548	7737	0
54059	9720153	5243548	7737	0
54060	9719775	5243514	8098	0
54061	9719579	5243497	8172	0
54062	9719377	5243479	8215	0
54063	9719180	5243462	8278	0
54064	9718977	5243444	8361	0
54065	9718779	5243426	8426	0
54066	9718575	5243408	8461	0
54067	9718371	5243389	8532	0
54068	9718160	5243371	8648	0
54069	9717954	5243352	8713	0
54070	9717742	5243334	8789	0
54071	9717533	5243315	8854	0
54072	9717319	5243295	8967	0
54073	9717105	5243276	9021	0
54074	9716880	5243255	9078	0
54075	9716663	5243235	9084	0
54076	9716447	5243215	9082	0
54077	9716233	5243195	9074	0
54078	9716017	5243175	9143	0
54079	9715796	5243155	9252	0
54080	9715587	5243136	9215	0
54081	9715372	5243117	9209	0
54082	9715150	5243097	9197	0
54083	9714925	5243078	9232	0
54084	9714702	5243058	9274	0
54085	9714480	5243039	9315	0
54086	9714270	5243019	9319	0
54087	9714058	5242999	9350	0
54088	9713845	5242981	9321	0
54089	9713623	5242961	9397	0
54090	9713405	5242942	9402	0
54091	9713188	5242923	9398	0
54092	9712974	5242902	9437	0
54093	9712757	5242882	9510	0
54094	9712537	5242861	9643	0
54095	9712320	5242840	9704	0
54096	9712100	5242820	9767	0
54097	9711880	5242799	9769	0
54098	9711660	5242779	9826	0
54099	9711433	5242758	9930	0
54100	9711210	5242737	9924	0
54101	9710990	5242717	9850	0
54102	9710769	5242697	9843	0
54103	9710550	5242675	9884	0
54104	9710326	5242654	9913	0
54105	9710105	5242632	9917	0
54106	9709882	5242611	9917	0
54107	9709882	5242611	9917	0
54108	9709415	5242568	9987	0
54109	9709177	5242547	10065	0
54110	9708933	5242526	10121	0
54111	9708692	5242506	10082	0
54112	9708448	5242486	10080	0
54113	9708210	5242466	10071	0
54114	9707976	5242445	10060	0
54115	9707747	5242425	10000	0
54116	9707517	5242404	10010	0
54117	9707287	5242384	10010	0
54118	9707287	5242384	10010	0
54119	9706840	5242342	9960	0
54120	9706610	5242322	10008	0
54121	9706610	5242322	10008	0
54122	9706179	5242280	9960	0
54123	9705967	5242259	9897	0
54124	9705747	5242238	10006	0
54125	9705528	5242217	9941	0
54126	9705303	5242195	9930	0
54127	9705083	5242175	9897	0
54128	9704864	5242154	9860	0
54129	9704647	5242134	9860	0
54130	9704425	5242114	9978	0
54131	9704202	5242093	9978	0
54132	9703985	5242072	9982	0
54133	9703760	5242052	9984	0
54134	9703535	5242031	9926	0
54135	9703312	5242011	9873	0
