47036	9544728	5320870	7709	0
47037	9544478	5320855	7670	0
47038	9544222	5320841	8289	0
47039	9543968	5320825	8506	0
47040	9543718	5320809	8758	0
47041	9543464	5320793	8739	0
47042	9543212	5320777	8880	0
47043	9542970	5320761	8478	0
47044	9542718	5320745	8485	0
47045	9542475	5320729	8572	0
47046	9542222	5320713	8715	0
47047	9541970	5320697	8582	0
47048	9541728	5320680	8593	0
47049	9541480	5320664	8646	0
47050	9541232	5320648	8748	0
47051	9540975	5320631	8900	0
47052	9540713	5320615	8941	0
47053	9540448	5320598	8937	0
47054	9540187	5320582	8948	0
47055	9539925	5320566	8945	0
47056	9539665	5320550	8971	0
47057	9539413	5320534	8934	0
47058	9539171	5320518	8267	0
47059	9538935	5320503	8176	0
47060	9538703	5320487	8000	0
47061	9538478	5320472	7972	0
47062	9538248	5320458	7835	0
47063	9538018	5320443	7726	0
47064	9537795	5320429	7585	0
47065	9537577	5320415	7374	0
47066	9537363	5320402	7213	0
47067	9537157	5320389	7209	0
47068	9536952	5320375	6970	0
47069	9536750	5320362	6969	0
47070	9536558	5320350	6644	0
47071	9536370	5320337	6563	0
47072	9536181	5320325	6748	0
47073	9535992	5320312	6593	0
47074	9535805	5320300	6641	0
47075	9535618	5320287	6596	0
47076	9535427	5320275	6767	0
47077	9535235	5320262	6870	0
47078	9535045	5320249	6944	0
47079	9534848	5320236	6998	0
47080	9534654	5320223	6989	0
47081	9534460	5320210	6950	0
47082	9534266	5320198	6904	0
47083	9534067	5320186	6898	0
47084	9533870	5320173	6937	0
47085	9533670	5320160	7180	0
47086	9533462	5320147	7063	0
47087	9533248	5320133	7587	0
47088	9533031	5320119	7720	0
47089	9532806	5320105	7930	0
47090	9532578	5320090	8050	0
47091	9532350	5320076	8146	0
47092	9532113	5320060	8334	0
47093	9531874	5320046	8439	0
47094	9531625	5320030	8472	0
47095	9531373	5320014	8809	0
47096	9531121	5319998	8822	0
47097	9530865	5319982	8937	0
47098	9530608	5319966	9004	0
47099	9530347	5319949	9084	0
47100	9530084	5319933	9191	0
47101	9529814	5319916	9280	0
47102	9529542	5319899	9374	0
47103	9529268	5319882	9469	0
47104	9528996	5319864	9500	0
47105	9528722	5319847	9513	0
47106	9528452	5319829	9354	0
47107	9528187	5319812	9432	0
47108	9527915	5319795	9435	0
47109	9527643	5319777	9448	0
47110	9527371	5319760	9417	0
47111	9527097	5319743	9417	0
47112	9526823	5319726	9424	0
47113	9526551	5319709	9395	0
47114	9526283	5319692	9398	0
47115	9526015	5319676	9385	0
47116	9525748	5319658	9311	0
47117	9525478	5319641	9356	0
47118	9525211	5319624	9330	0
47119	9524950	5319607	9191	0
47120	9524685	5319590	9247	0
47121	9524420	5319573	9184	0
47122	9524143	5319557	9193	0
47123	9523863	5319541	9209	0
47124	9523579	5319525	9211	0
47125	9523287	5319510	9200	0
47126	9522984	5319496	9191	0
47127	9522667	5319483	9202	0
47128	9522348	5319471	9204	0
47129	9522025	5319458	9224	0
47130	9521704	5319446	9224	0
47131	9521379	5319433	9232	0
47132	9521055	5319419	9245	0
47133	9520730	5319406	9256	0
47134	9520400	5319393	9272	0
47135	9520086	5319380	9315	0
47136	9519769	5319366	9330	0
47137	9519450	5319353	9228	0
47138	9519123	5319340	9285	0
47139	9518791	5319327	9293	0
47140	9518470	5319314	9297	0
47141	9518142	5319300	9491	0
47142	9517810	5319286	9411	0
47143	9517480	5319273	9485	0
47144	9517148	5319259	9482	0
47145	9516818	5319246	9428	0
47146	9516490	5319233	9480	0
47147	9516163	5319220	9458	0
47148	9515839	5319207	9461	0
47149	9515510	5319194	9580	0
47150	9515180	5319180	9522	0
47151	9514852	5319167	9487	0
47152	9514522	5319153	9526	0
47153	9514187	5319140	9719	0
47154	9513851	5319126	9724	0
47155	9513516	5319112	9691	0
47156	9513180	5319098	9815	0
47157	9512835	5319085	9823	0
47158	9512490	5319071	9980	0
47159	9512147	5319056	10080	0
47160	9511805	5319042	10234	0
47161	9511474	5319026	10336	0
47162	9511151	5319009	10387	0
47163	9510841	5318991	10400	0
47164	9510544	5318972	10328	0
47165	9510257	5318953	10413	0
47166	9509976	5318935	10398	0
47167	9509715	5318915	10373	0
47168	9509472	5318894	10352	0
47169	9509236	5318874	10334	0
47170	9508997	5318853	9997	0
47171	9508759	5318833	9956	0
47172	9508518	5318812	9993	0
47173	9508277	5318791	9934	0
47174	9508032	5318770	10139	0
47175	9507789	5318750	10154	0
47176	9507546	5318729	10150	0
47177	9507301	5318708	10141	0
47178	9507056	5318687	10087	0
47179	9506812	5318666	10134	0
47180	9506568	5318645	10143	0
47181	9506322	5318624	10130	0
47182	9506079	5318603	10121	0
47183	9505836	5318583	9798	0
47184	9505596	5318563	9934	0
47185	9505365	5318544	9434	0
47186	9505136	5318525	9280	0
47187	9504913	5318506	9006	0
47188	9504692	5318488	8900	0
47189	9504475	5318470	8663	0
47190	9504263	5318453	8604	0
47191	9504057	5318435	8395	0
47192	9503854	5318418	8389	0
47193	9503649	5318401	8328	0
47194	9503444	5318383	8293	0
47195	9503233	5318365	8685	0
47196	9503018	5318347	8489	0
47197	9502804	5318328	8915	0
47198	9502585	5318310	9109	0
47199	9502361	5318290	9056	0
47200	9502138	5318271	9489	0
47201	9501905	5318252	9258	0
47202	9501680	5318233	9424	0
47203	9501465	5318215	8904	0
47204	9501255	5318197	9152	0
47205	9501052	5318179	9076	0
47206	9500852	5318162	8356	0
47207	9500653	5318145	8191	0
47208	9500453	5318129	8108	0
47209	9500254	5318113	7989	0
47210	9500056	5318097	7861	0
47211	9499868	5318081	7745	0
47212	9499683	5318065	7709	0
47213	9499496	5318049	7756	0
47214	9499307	5318033	7680	0
47215	9499119	5318018	7839	0
47216	9498927	5318002	7759	0
47217	9498735	5317985	7898	0
47218	9498538	5317969	7867	0
47219	9498346	5317952	7893	0
47220	9498155	5317936	8046	0
47221	9497967	5317919	7982	0
47222	9497780	5317903	7769	0
47223	9497593	5317886	7706	0
47224	9497403	5317871	7763	0
47225	9497223	5317856	7300	0
47226	9497046	5317841	7095	0
47227	9496875	5317828	6837	0
47228	9496710	5317814	6741	0
47229	9496550	5317800	6748	0
47230	9496393	5317786	6574	0
47231	9496230	5317773	6520	0
47232	9496078	5317760	5685	0
47233	9495943	5317750	4911	0
47234	9495829	5317740	4200	0
47235	9495733	5317732	3663	0
47236	9495645	5317725	3266	0
47237	9495573	5317719	2752	0
47238	9495505	5317714	2485	0
47239	9495412	5317710	2379	0
47240	9495345	5317706	2292	0
47241	9495270	5317703	2305	0
47242	9495180	5317700	2392	0
47243	9495085	5317698	2500	0
47244	9495005	5317694	2492	0
47245	9494953	5317688	2561	0
47246	9494948	5317682	2520	0
47247	9494944	5317676	2531	0
47248	9494922	5317669	2689	0
47249	9494886	5317662	2961	0
47250	9494828	5317655	3265	0
47251	9494752	5317647	3642	0
47252	9494660	5317638	4087	0
47253	9494568	5317629	4187	0
47254	9494482	5317620	4196	0
47255	9494382	5317611	4202	0
47256	9494278	5317602	4428	0
47257	9494168	5317593	4792	0
47258	9494053	5317582	5281	0
47259	9493932	5317571	5250	0
47260	9493795	5317560	5205	0
47261	9493650	5317549	5422	0
47262	9493508	5317539	5470	0
47263	9493370	5317529	4980	0
47264	9493245	5317519	4967	0
47265	9493129	5317508	4926	0
47266	9493023	5317497	4841	0
47267	9492918	5317487	4798	0
47268	9492806	5317477	4765	0
47269	9492672	5317466	4811	0
47270	9492555	5317457	4778	0
47271	9492436	5317446	5065	0
47272	9492322	5317436	4820	0
47273	9492208	5317426	4607	0
47274	9492090	5317417	4422	0
47275	9491973	5317409	4428	0
47276	9491857	5317399	4485	0
47277	9491743	5317389	4594	0
47278	9491629	5317379	4594	0
47279	9491511	5317369	4818	0
47280	9491386	5317359	5050	0
47281	9491255	5317347	5181	0
47282	9491121	5317336	5252	0
47283	9490992	5317326	5448	0
47284	9490855	5317314	5444	0
47285	9490720	5317303	5504	0
47286	9490597	5317293	4920	0
47287	9490465	5317281	5152	0
47288	9490336	5317270	5046	0
47289	9490210	5317260	5039	0
47290	9490082	5317250	5037	0
47291	9489960	5317239	5028	0
47292	9489837	5317228	5067	0
47293	9489714	5317218	5113	0
47294	9489589	5317207	5155	0
47295	9489463	5317196	5144	0
47296	9489344	5317186	5096	0
47297	9489220	5317176	4902	0
47298	9489100	5317166	4698	0
47299	9488980	5317156	4741	0
47300	9488863	5317146	4909	0
47301	9488742	5317135	5030	0
47302	9488620	5317125	5137	0
47303	9488490	5317114	5093	0
47304	9488360	5317103	5381	0
47305	9488229	5317092	5368	0
47306	9488095	5317081	5378	0
47307	9487960	5317070	5383	0
47308	9487825	5317059	5428	0
47309	9487697	5317048	5476	0
47310	9487567	5317037	5441	0
47311	9487438	5317027	5015	0
47312	9487307	5317017	4896	0
47313	9487177	5317007	4861	0
47314	9487053	5316997	4824	0
47315	9486935	5316987	4807	0
47316	9486823	5316977	4761	0
47317	9486716	5316968	4579	0
47318	9486615	5316958	4411	0
47319	9486513	5316949	4281	0
47320	9486410	5316940	4229	0
47321	9486307	5316931	4179	0
47322	9486210	5316923	4168	0
47323	9486110	5316915	3696	0
47324	9486030	5316909	2757	0
47325	9485967	5316903	2392	0
47326	9485922	5316902	1157	0
47327	9485888	5316900	944	0
47328	9485865	5316898	1070	0
47329	9485833	5316895	1496	0
47330	9485795	5316892	1848	0
47331	9485740	5316888	2183	0
47332	9485653	5316884	2574	0
47333	9485555	5316882	2755	0
47334	9485456	5316880	2761	0
47335	9485333	5316881	3207	0
47336	9485191	5316882	3381	0
47337	9485040	5316883	3555	0
47338	9484881	5316884	3728	0
47339	9484715	5316885	3950	0
47340	9484540	5316885	4233	0
47341	9484365	5316886	4133	0
47342	9484194	5316887	3989	0
47343	9484025	5316887	3983	0
47344	9483853	5316888	4035	0
47345	9483682	5316889	4065	0
47346	9483510	5316890	3996	0
47347	9483341	5316890	3831	0
47348	9483182	5316890	3676	0
47349	9483033	5316890	3468	0
47350	9482892	5316889	3259	0
47351	9482760	5316886	3209	0
47352	9482647	5316882	3065	0
47353	9482540	5316876	3520	0
47354	9482442	5316869	3589	0
47355	9482345	5316862	3531	0
47356	9482255	5316855	3483	0
47357	9482165	5316849	3118	0
47358	9482083	5316843	2633	0
47359	9482005	5316839	2172	0
47360	9481943	5316834	1905	0
47361	9481882	5316831	1892	0
47362	9481820	5316828	2050	0
47363	9481767	5316823	2270	0
47364	9481700	5316818	2690	0
47365	9481625	5316813	3113	0
47366	9481535	5316806	3603	0
47367	9481430	5316799	4220	0
47368	9481308	5316791	4741	0
47369	9481172	5316782	4902	0
47370	9481033	5316773	4761	0
47371	9480900	5316763	5133	0
47372	9480760	5316752	5294	0
47373	9480620	5316741	5563	0
47374	9480478	5316730	5667	0
47375	9480325	5316718	5706	0
47376	9480171	5316706	5952	0
47377	9480023	5316694	5950	0
47378	9479878	5316682	6006	0
47379	9479730	5316670	6061	0
47380	9479585	5316657	6098	0
47381	9479446	5316645	6219	0
47382	9479312	5316631	6252	0
47383	9479177	5316617	6250	0
47384	9479047	5316604	6263	0
47385	9478915	5316591	6020	0
47386	9478785	5316578	6017	0
47387	9478657	5316565	6013	0
47388	9478539	5316551	6046	0
47389	9478414	5316538	6037	0
47390	9478289	5316525	6024	0
47391	9478167	5316511	5963	0
47392	9478035	5316499	5987	0
47393	9477903	5316487	5535	0
47394	9477777	5316475	5381	0
47395	9477652	5316464	5085	0
47396	9477533	5316454	5015	0
47397	9477415	5316443	4954	0
47398	9477299	5316432	5318	0
47399	9477179	5316420	5376	0
47400	9477057	5316408	5157	0
47401	9476831	5316387	4985	0
47402	9476831	5316387	4985	0
47403	9476717	5316376	5231	0
47404	9476593	5316365	5244	0
47405	9476470	5316354	5163	0
47406	9476350	5316343	5200	0
47407	9476229	5316332	5241	0
47408	9476110	5316322	5037	0
47409	9475995	5316311	4883	0
47410	9475877	5316300	4972	0
47411	9475757	5316289	5181	0
47412	9475638	5316278	5274	0
47413	9475513	5316267	5170	0
47414	9475385	5316255	5485	0
47415	9475260	5316243	5530	0
47416	9475139	5316231	5596	0
47417	9475015	5316218	5644	0
47418	9474896	5316206	5535	0
47419	9474778	5316194	5524	0
47420	9474658	5316182	5572	0
47421	9474526	5316170	5563	0
47422	9474390	5316158	5774	0
47423	9474255	5316145	5830	0
47424	9474123	5316133	5909	0
47425	9473989	5316120	5913	0
47426	9473853	5316107	6056	0
47427	9473722	5316094	6067	0
47428	9473585	5316080	6389	0
47429	9473447	5316066	6491	0
47430	9473305	5316052	6474	0
47431	9473151	5316037	7232	0
47432	9472995	5316021	7463	0
47433	9472835	5316004	7739	0
47434	9472672	5315986	7926	0
47435	9472502	5315968	8256	0
47436	9472323	5315951	8389	0
47437	9472140	5315932	8463	0
47438	9471950	5315914	8571	0
47439	9471762	5315896	8576	0
47440	9471575	5315877	8565	0
47441	9471388	5315859	8632	0
47442	9471198	5315840	8622	0
47443	9471008	5315821	8780	0
47444	9470819	5315803	8732	0
47445	9470625	5315784	8772	0
47446	9470431	5315766	8434	0
47447	9470248	5315748	8339	0
47448	9470061	5315729	8337	0
47449	9469875	5315711	8441	0
47450	9469678	5315692	8321	0
47451	9469481	5315672	8750	0
47452	9469275	5315654	8591	0
47453	9469065	5315634	8689	0
47454	9468853	5315613	9471	0
47455	9468640	5315593	9461	0
47456	9468427	5315573	9413	0
47457	9468210	5315552	9584	0
47458	9467995	5315531	9676	0
47459	9467773	5315510	9676	0
47460	9467558	5315489	9678	0
47461	9467335	5315469	9732	0
47462	9467112	5315448	9730	0
47463	9466885	5315427	9739	0
47464	9466666	5315406	9484	0
47465	9466460	5315386	9282	0
47466	9466242	5315366	9235	0
47467	9466030	5315346	9282	0
47468	9465827	5315327	9267	0
47469	9465620	5315307	9265	0
47470	9465418	5315288	9222	0
47471	9465207	5315267	9278	0
47472	9465002	5315247	9328	0
47473	9464785	5315226	9384	0
47474	9464577	5315207	9326	0
47475	9464367	5315187	9209	0
47476	9464157	5315167	8930	0
47477	9463946	5315146	9108	0
47478	9463740	5315125	9106	0
47479	9463535	5315105	9058	0
47480	9463335	5315085	9047	0
47481	9463128	5315066	9056	0
47482	9462915	5315046	9260	0
47483	9462702	5315027	9297	0
47484	9462495	5315008	9254	0
47485	9462298	5314988	9308	0
47486	9462102	5314967	9360	0
47487	9461912	5314947	9454	0
47488	9461725	5314927	9398	0
47489	9461549	5314906	9313	0
47490	9461378	5314885	9324	0
47491	9461218	5314864	9380	0
47492	9461061	5314843	9348	0
47493	9460910	5314821	9330	0
47494	9460767	5314800	9321	0
47495	9460630	5314779	8939	0
47496	9460500	5314759	8934	0
47497	9460377	5314738	8974	0
47498	9460248	5314717	8943	0
47499	9460118	5314696	9239	0
47500	9459987	5314675	9056	0
47501	9459853	5314652	9154	0
47502	9459720	5314630	9548	0
47503	9459583	5314608	9411	0
47504	9459445	5314586	9480	0
47505	9459303	5314564	9513	0
47506	9459158	5314541	9650	0
47507	9459008	5314518	9665	0
47508	9458861	5314496	9606	0
47509	9458720	5314473	9613	0
47510	9458578	5314451	9645	0
47511	9458438	5314428	9610	0
47512	9458295	5314406	9608	0
47513	9458154	5314383	9643	0
47514	9458005	5314361	9474	0
47515	9457853	5314338	9552	0
47516	9457705	5314316	9502	0
47517	9457565	5314293	9491	0
47518	9457428	5314271	9469	0
47519	9457289	5314250	9178	0
47520	9457145	5314228	8998	0
47521	9457004	5314207	9000	0
47522	9456852	5314186	8965	0
47523	9456690	5314165	8987	0
47524	9456507	5314145	8863	0
47525	9456304	5314126	8850	0
47526	9456093	5314107	8847	0
47527	9455852	5314089	8995	0
47528	9455591	5314072	8924	0
47529	9455318	5314054	9484	0
47530	9455047	5314036	9430	0
47531	9454785	5314018	9297	0
47532	9454525	5314000	9361	0
47533	9454250	5313983	9371	0
47534	9453980	5313965	9335	0
47535	9453712	5313947	9317	0
47536	9453435	5313929	9272	0
47537	9453165	5313911	9358	0
47538	9452902	5313894	9100	0
47539	9452637	5313876	9197	0
47540	9452382	5313859	9215	0
47541	9452131	5313842	9161	0
47542	9451885	5313825	8934	0
47543	9451638	5313808	8972	0
47544	9451391	5313791	8974	0
47545	9451141	5313773	8871	0
47546	9450889	5313756	8935	0
47547	9450642	5313740	8926	0
47548	9450385	5313723	9041	0
47549	9450122	5313706	9082	0
47550	9449859	5313689	9076	0
47551	9449596	5313672	9065	0
47552	9449328	5313655	9113	0
47553	9449047	5313638	9139	0
47554	9448771	5313621	9132	0
47555	9448505	5313605	9130	0
47556	9448234	5313588	9132	0
47557	9447955	5313572	9174	0
47558	9447660	5313555	9159	0
47559	9447362	5313539	9430	0
47560	9447053	5313522	9480	0
47561	9446749	5313506	9480	0
47562	9446439	5313490	9530	0
47563	9446132	5313474	9580	0
47564	9445820	5313458	9811	0
47565	9445488	5313442	10084	0
47566	9445150	5313424	10123	0
47567	9444810	5313408	10011	0
47568	9444470	5313392	10165	0
47569	9444125	5313377	10130	0
47570	9443780	5313362	10174	0
47571	9443437	5313347	10193	0
47572	9443084	5313333	10202	0
47573	9442719	5313317	10398	0
47574	9442350	5313303	10408	0
47575	9441978	5313288	10443	0
47576	9441604	5313275	10432	0
47577	9441240	5313262	10348	0
47578	9440871	5313250	10350	0
47579	9440492	5313238	10395	0
47580	9440110	5313226	10371	0
47581	9439723	5313213	10582	0
47582	9439335	5313202	10445	0
47583	9438942	5313191	10415	0
47584	9438543	5313181	10415	0
47585	9438138	5313171	10539	0
47586	9437727	5313162	10647	0
47587	9437308	5313152	10687	0
47588	9436885	5313143	10771	0
47589	9436461	5313134	10813	0
47590	9436033	5313125	10882	0
47591	9435601	5313116	10886	0
47592	9435168	5313108	10921	0
47593	9434730	5313101	10950	0
47594	9434294	5313094	10958	0
47595	9433860	5313087	10656	0
47596	9433434	5313081	10426	0
47597	9433017	5313075	10215	0
47598	9432609	5313069	10108	0
47599	9432203	5313064	10045	0
47600	9431798	5313058	10121	0
47601	9431390	5313054	10174	0
47602	9430977	5313049	10176	0
47603	9430562	5313044	10248	0
47604	9430143	5313039	10337	0
47605	9429724	5313034	10495	0
47606	9429298	5313029	10391	0
47607	9428872	5313025	10450	0
47608	9428455	5313020	10465	0
47609	9428046	5313016	9995	0
47610	9427640	5313011	10000	0
47611	9427232	5313007	9997	0
47612	9426826	5313002	9984	0
47613	9426420	5312998	10019	0
47614	9426017	5312993	9921	0
47615	9425613	5312988	9965	0
47616	9425207	5312983	10073	0
47617	9424797	5312979	10106	0
47618	9424388	5312974	10156	0
47619	9423979	5312970	10130	0
47620	9423575	5312965	9804	0
47621	9423177	5312961	9693	0
47622	9422789	5312956	9500	0
47623	9422405	5312951	9360	0
47624	9422029	5312946	9195	0
47625	9421657	5312942	9011	0
47626	9421291	5312938	8937	0
47627	9420927	5312933	8932	0
47628	9420560	5312929	9078	0
47629	9420187	5312925	9209	0
47630	9419808	5312921	9421	0
47631	9419428	5312917	9641	0
47632	9419039	5312913	9528	0
47633	9418652	5312908	9445	0
47634	9418265	5312903	9443	0
47635	9417875	5312899	9528	0
47636	9417483	5312894	9687	0
47637	9417087	5312889	9778	0
47638	9416683	5312885	9898	0
47639	9416277	5312880	9934	0
47640	9415869	5312875	9935	0
47641	9415463	5312871	9948	0
47642	9415055	5312866	9997	0
47643	9414645	5312860	10013	0
47644	9414235	5312855	10024	0
47645	9413821	5312851	10041	0
47646	9413415	5312846	10048	0
47647	9413010	5312840	10039	0
47648	9412606	5312835	9695	0
47649	9412211	5312830	9632	0
47650	9411823	5312824	9687	0
47651	9411435	5312817	9715	0
47652	9411043	5312810	9619	0
47653	9410652	5312803	9617	0
47654	9410260	5312795	9884	0
47655	9409873	5312788	9756	0
47656	9409492	5312780	9767	0
47657	9409113	5312771	9539	0
47658	9408742	5312763	9439	0
47659	9408007	5312744	9447	0
47660	9408007	5312744	9447	0
47661	9407643	5312734	9765	0
47662	9407282	5312724	9571	0
47663	9406925	5312714	9452	0
47664	9406575	5312703	9411	0
47665	9406223	5312692	9471	0
47666	9405867	5312681	9452	0
47667	9405508	5312670	9687	0
47668	9405150	5312659	9758	0
47669	9404795	5312647	9830	0
47670	9404444	5312634	9865	0
47671	9404092	5312622	9917	0
47672	9403744	5312608	9926	0
47673	9403399	5312595	9845	0
47674	9403058	5312581	9748	0
47675	9402725	5312567	9654	0
47676	9402393	5312554	9561	0
47677	9402068	5312540	9411	0
47678	9401753	5312526	9372	0
47679	9401445	5312512	9341	0
47680	9401140	5312497	9354	0
47681	9400837	5312482	9408	0
47682	9400537	5312467	9441	0
47683	9400235	5312452	9493	0
47684	9399939	5312436	9385	0
47685	9399642	5312422	9182	0
47686	9399350	5312407	9178	0
47687	9399063	5312392	9026	0
47688	9398782	5312377	9032	0
47689	9398495	5312362	8982	0
47690	9398203	5312347	8965	0
47691	9397910	5312332	9289	0
47692	9397616	5312316	9393	0
47693	9397318	5312301	9485	0
47694	9397014	5312286	9569	0
47695	9396707	5312271	9576	0
47696	9396400	5312256	9569	0
47697	9396091	5312241	9421	0
47698	9395786	5312227	9315	0
47699	9395485	5312213	9378	0
47700	9395185	5312199	8969	0
47701	9394888	5312186	8969	0
47702	9394591	5312173	8943	0
47703	9394301	5312161	8854	0
47704	9394015	5312150	8083	0
47705	9393739	5312139	7843	0
47706	9393474	5312129	7432	0
47707	9393220	5312120	7143	0
47708	9392988	5312111	6585	0
47709	9392776	5312104	6078	0
47710	9392571	5312097	5796	0
47711	9392370	5312091	5609	0
47712	9392175	5312085	5470	0
47713	9391982	5312080	5341	0
47714	9391793	5312075	5113	0
47715	9391605	5312072	4733	0
47716	9391420	5312070	4654	0
47717	9391235	5312071	4644	0
47718	9391055	5312073	4689	0
47719	9390875	5312078	4696	0
47720	9390730	5312089	4709	0
47721	9390629	5312099	4463	0
47722	9390569	5312109	4228	0
